Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
1678	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1679	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1680	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1681	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1682	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1683	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1684	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1685	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1686	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1687	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1688	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1689	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1690	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1691	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1692	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1693	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1694	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1695	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1696	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1697	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1698	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1699	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1700	300000	300000	300000	300000	400000	400000	2850000	2850000	0	100	100	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1701	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1702	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	100	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1703	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1704	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1705	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	100	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1706	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1707	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1708	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1709	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1710	300000	300000	300000	300000	400000	400000	2850000	2850000	0	100	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1711	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1712	300000	300000	300000	300000	400000	400000	2850000	2850000	0	100	0	100	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1713	300000	300000	300000	300000	400000	400000	2850000	2850000	0	100	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1714	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1715	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1716	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1717	300000	300000	300000	300000	400000	400000	2850000	2850000	0	100	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1718	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1719	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1720	300000	300000	300000	300000	400000	400000	2850000	2850000	0	100	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1721	300000	300000	300000	300000	400000	400000	2850000	2850000	0	100	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1722	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1723	300000	300000	300000	300000	400000	400000	2850000	2850000	0	100	0	0	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1724	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1725	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1726	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	100	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1727	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1728	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	100	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1729	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1730	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1731	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	100	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1732	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	100	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1733	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
1734	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	44000	44000	0	0	0	0	2	4357812	669687	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
