Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
2813	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	676000	202	16	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2814	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	676000	202	16	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2815	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	7	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2816	1803000	1803000	1803000	1803000	696000	696000	500000	500000	100	0	0	0	0	0	0	0	546000	202	7	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2817	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	7	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2818	1803000	1803000	1803000	1803000	696000	696000	500000	500000	100	0	0	0	0	0	0	0	546000	202	7	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2819	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	7	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2820	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	546000	202	7	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2821	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2822	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	845000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2823	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	845000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2824	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	100	0	0	0	100	0	0	845000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2825	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2826	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	50	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2827	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	16	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2828	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	546000	202	16	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2829	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	100	0	0	0	0	0	546000	202	16	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2830	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	16	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2831	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	100	0	0	0	546000	202	16	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2832	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	12	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2833	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	12	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2834	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	12	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2835	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	12	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2836	1803000	1803000	1803000	1803000	696000	696000	500000	500000	100	0	0	0	0	0	0	0	546000	202	12	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2837	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	12	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2838	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	100	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2839	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2840	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2841	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2842	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2843	1803000	1803000	1803000	1803000	696000	696000	500000	500000	100	0	0	0	100	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2844	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2845	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	100	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2846	1803000	1803000	1803000	1803000	696000	696000	500000	500000	100	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2847	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2848	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2849	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	100	0	100	50	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2850	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2851	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2852	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	676000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2853	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	676000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2854	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	676000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2855	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	18	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2856	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	18	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2857	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	50	100	0	0	0	546000	202	18	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2858	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	546000	202	18	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2859	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	18	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2860	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	18	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2861	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	10	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2862	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	10	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2863	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	100	0	0	0	0	0	421000	202	10	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2864	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	421000	202	10	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2865	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	100	0	0	0	0	0	0	421000	202	10	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2866	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2867	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	421000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2868	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	676000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2869	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	676000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2870	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	676000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2871	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	50	0	0	0	676000	202	8	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2872	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	100	0	0	0	0	546000	202	9	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2873	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	546000	202	9	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2874	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	9	40000	42000	43000	0	0	0	0	0	4323906	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2875	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	9	40000	42000	43000	0	0	0	0	0	4322656	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2876	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	100	0	0	421000	202	9	40000	42000	43000	0	0	0	0	0	4322656	-2500	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2877	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	421000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2878	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	1014000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2879	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	1014000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2880	1803000	1803000	1803000	1803000	696000	696000	500000	500000	100	100	0	0	0	0	0	0	1014000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2881	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2882	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2883	1803000	1803000	1803000	1803000	696000	696000	500000	500000	100	0	0	0	100	0	0	0	546000	202	23	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	500000	EOL
2884	1803000	1803000	1803000	1803000	696000	696000	500000	500000	0	0	0	0	0	0	0	0	546000	202	23	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2885	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	100	0	0	0	0	0	0	546000	202	23	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2886	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	546000	202	23	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2887	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	23	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2888	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	23	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2889	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2890	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	50	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2891	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	546000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2892	1803000	1803000	1803000	1803000	553000	553000	500000	500000	100	0	0	0	0	0	0	0	676000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2893	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	676000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2894	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	0	0	0	0	676000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
2895	1803000	1803000	1803000	1803000	553000	553000	500000	500000	0	0	0	0	100	0	0	0	676000	202	8	40000	42000	43000	0	0	0	0	0	4322656	6562	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	553000	500000	EOL
