Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
890	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
900	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
910	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
920	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
930	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
940	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
950	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
960	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
970	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
980	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
990	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1000	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1010	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1020	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1030	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1040	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1050	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1060	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1070	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	41000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1080	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1090	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4322968	-625	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1100	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	50	50	50	0	0	421000	202	0	40000	42000	42000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1110	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	845000	202	0	40000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1120	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	546000	202	0	40000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1130	1803000	1803000	1803000	1803000	2253000	2253000	2048000	2048000	100	50	0	0	0	0	0	0	1014000	302	0	40000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	2048000	EOL
1140	1803000	1803000	1803000	1803000	1491000	1491000	851000	851000	100	0	0	0	0	0	0	0	1014000	302	0	40000	43000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1491000	851000	EOL
1150	1803000	1803000	1803000	1803000	400000	400000	851000	851000	100	0	0	0	0	0	0	0	1014000	302	0	41000	43000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	696000	851000	EOL
1160	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	33	0	0	0	0	0	546000	302	14	40000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1170	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	50	50	0	0	0	546000	251	14	41000	43000	44000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1180	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	50	0	0	546000	251	0	41000	43000	44000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1190	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	546000	202	15	40000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1200	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	33	0	0	0	0	0	421000	202	7	41000	43000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1210	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	66	0	0	50	0	0	0	421000	202	7	40000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1220	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	50	100	0	0	0	845000	202	8	41000	43000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1230	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	546000	202	15	41000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1240	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	50	0	0	421000	202	15	41000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1250	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	50	0	0	100	0	0	0	546000	202	15	41000	42000	44000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1260	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	50	0	0	546000	202	0	41000	43000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1270	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	8	41000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1280	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	8	40000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1290	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	50	0	0	421000	202	0	41000	43000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1300	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	5	41000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1310	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	546000	202	0	41000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1320	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1330	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	40000	42000	43000	0	0	0	0	0	4322500	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1340	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4324687	3437	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1350	1803000	1803000	1803000	1803000	1491000	1491000	500000	500000	100	0	0	66	0	0	0	0	1014000	302	0	41000	42000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	1491000	500000	EOL
1360	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	1014000	302	11	41000	42000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1370	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	33	0	0	0	0	0	0	546000	302	9	41000	43000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1380	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	546000	251	9	41000	43000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1390	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	33	100	50	0	0	546000	251	0	41000	43000	44000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1400	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	50	0	0	0	0	0	676000	202	15	41000	43000	44000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1410	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	676000	202	7	41000	42000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1420	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	66	100	0	0	421000	202	7	41000	43000	44000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1430	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	50	0	0	0	0	0	0	1352000	202	7	40000	42000	44000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1440	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	33	0	0	676000	202	22	41000	43000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1450	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	75	0	0	50	676000	202	7	41000	43000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1460	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	50	0	50	0	0	676000	202	7	41000	43000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1470	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	100	0	0	546000	202	7	41000	43000	44000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1480	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	66	50	0	0	421000	202	7	41000	43000	44000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1490	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	546000	202	7	41000	43000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1500	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	50	50	33	0	0	0	0	546000	202	9	41000	43000	44000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1510	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	50	50	0	0	0	421000	202	20	41000	43000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1520	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	50	0	0	50	0	0	2028000	202	8	41000	43000	44000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1530	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	1014000	202	8	41000	43000	44000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1540	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	33	50	50	0	0	1014000	202	7	41000	43000	44000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1550	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	50	33	0	0	0	0	0	546000	202	7	41000	43000	44000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1560	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	66	0	50	0	0	0	546000	202	7	41000	43000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1570	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	546000	202	7	41000	43000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1580	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	546000	202	21	41000	43000	43000	0	0	0	0	0	4324687	-4687	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1590	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	50	0	0	421000	202	7	41000	43000	43000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1600	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	0	0	0	421000	202	8	41000	43000	43000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1610	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	676000	202	8	41000	42000	43000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1620	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	546000	202	8	41000	43000	43000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1630	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	50	0	0	0	0	0	0	421000	202	7	41000	43000	44000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1640	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	50	50	0	0	0	546000	202	7	41000	43000	44000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1650	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	33	0	0	546000	202	23	41000	43000	44000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1660	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	33	50	0	0	0	421000	202	7	41000	43000	44000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1670	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	50	50	0	0	546000	202	0	41000	43000	43000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1680	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	43000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1690	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	0	0	0	0	421000	202	0	41000	42000	44000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1700	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	0	0	0	66	0	0	0	421000	202	0	41000	43000	44000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
1710	1803000	1803000	1803000	1803000	400000	400000	500000	500000	100	50	0	0	0	50	0	0	421000	202	0	41000	43000	43000	0	0	0	0	0	4324687	312	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	sched_pixel	1803000	400000	500000	EOL
